last_100_avg, max_score_log
2.77,9
2.74,9
2.72,9
2.7,9
2.76,9
2.71,9
2.72,9
2.73,9
2.68,9
2.7,9
2.69,9
2.73,9
2.7,9
2.67,9
2.68,9
2.67,9
2.67,9
2.7,9
2.68,9
2.71,9
2.72,9
2.72,9
2.77,9
2.76,9
2.77,9
2.75,9
2.8,9
2.8,9
2.82,9
2.88,9
2.85,9
2.88,9
2.92,9
2.91,9
2.91,9
2.92,9
2.94,9
2.95,9
2.97,9
2.98,9
2.96,9
2.93,9
2.93,9
2.96,9
2.92,9
2.95,9
2.92,9
2.94,9
2.93,9
2.93,9
2.93,9
2.9,9
2.87,9
2.89,9
2.87,9
2.82,9
2.86,9
2.83,9
2.86,9
2.84,9
2.84,9
2.88,9
2.86,9
2.82,9
2.8,9
2.81,9
2.83,9
2.83,9
2.85,9
2.81,9
2.82,9
2.77,9
2.78,9
2.8,9
2.86,9
2.92,9
2.9,9
2.89,9
2.85,9
2.85,9
2.88,9
2.87,9
2.88,9
2.92,9
2.95,9
2.99,9
2.97,9
2.96,9
2.98,9
2.99,9
2.97,9
2.95,9
2.9,9
2.88,9
2.92,9
2.95,9
2.94,9
2.92,9
2.91,9
2.93,9
2.9,9
2.94,9
2.94,9
2.97,9
2.93,9
2.95,9
2.94,9
2.92,9
2.98,9
2.97,9
2.97,9
2.96,9
2.96,9
2.97,9
3.02,9
3.06,9
3.05,9
3.05,9
3.02,9
3.02,9
2.99,9
3.03,9
3.0,9
3.0,9
3.01,9
3.0,9
2.96,9
2.95,9
2.96,9
2.9,9
2.92,9
2.94,9
2.89,9
2.9,9
2.92,9
2.93,9
2.89,9
2.91,9
2.87,9
2.87,9
2.88,9
2.89,9
2.84,9
2.83,9
2.85,9
2.82,9
2.88,9
2.86,9
2.89,9
2.94,9
2.92,9
2.98,9
2.99,9
3.03,9
3.03,9
3.05,9
3.02,9
3.02,9
3.01,9
3.02,9
3.06,9
3.05,9
3.05,9
3.03,9
3.08,9
3.07,9
3.05,9
3.06,9
3.04,9
3.04,9
3.02,9
3.06,9
3.03,9
3.02,9
2.99,9
2.98,9
3.0,9
3.03,9
3.02,9
3.01,9
2.99,9
2.95,9
2.9,9
2.9,9
2.85,9
2.83,9
2.81,9
2.81,9
2.86,9
2.84,9
2.85,9
2.84,9
2.89,9
2.88,9
2.85,9
2.84,9
2.81,9
2.81,9
2.82,9
2.86,9
2.88,9
2.84,9
2.86,9
2.86,9
2.88,9
2.86,9
2.92,9
2.95,9
2.92,9
2.89,9
2.87,9
2.91,9
2.93,9
2.95,9
2.91,9
2.87,9
2.87,9
2.88,9
2.94,9
2.93,9
2.96,9
2.97,9
2.98,9
3.03,9
2.97,9
3.03,9
3.08,9
3.06,9
3.04,9
3.11,9
3.14,9
3.07,9
3.13,9
3.13,9
3.13,9
3.1,9
3.12,9
3.08,9
3.11,9
3.08,9
3.11,9
3.09,9
3.09,9
3.05,9
3.06,9
3.09,9
3.08,9
3.08,9
3.04,9
3.03,9
3.07,9
3.06,9
3.12,9
3.05,9
3.13,9
3.12,9
3.15,9
3.15,9
3.14,9
3.13,9
3.12,9
3.08,9
3.13,9
3.18,9
3.13,9
3.17,9
3.18,9
3.2,9
3.2,9
3.2,9
3.19,9
3.16,9
3.2,9
3.23,9
3.27,9
3.23,9
3.21,9
3.22,9
3.27,9
3.28,9
3.25,9
3.28,9
3.32,9
3.29,9
3.27,9
3.25,9
3.25,9
3.23,9
3.16,9
3.17,9
3.16,9
3.16,9
3.14,9
3.14,9
3.12,9
3.13,9
3.18,9
3.16,9
3.16,9
3.11,9
3.12,9
3.16,9
3.11,9
3.12,9
3.09,9
3.13,9
3.09,9
3.08,9
3.08,9
3.11,9
3.17,9
3.14,9
3.15,9
3.18,9
3.16,9
3.16,9
3.19,9
3.18,9
3.12,9
3.13,9
3.1,9
3.1,9
3.08,9
3.06,9
3.07,9
3.02,9
3.01,9
3.01,9
3.01,9
2.97,9
2.97,9
3.01,9
2.97,9
2.98,9
2.98,9
2.99,9
2.96,9
3.02,9
3.02,9
3.06,9
3.04,9
3.07,9
3.09,9
3.12,9
3.1,9
3.12,9
3.1,9
3.16,9
3.19,9
3.16,9
3.15,9
3.14,9
3.09,9
3.09,9
3.05,9
3.04,9
3.01,9
3.05,9
3.07,9
3.11,9
3.08,9
3.14,9
3.14,9
3.09,9
3.16,9
3.16,9
3.15,9
3.13,9
3.15,9
3.22,9
3.22,9
3.23,9
3.2,9
3.21,9
3.14,9
3.16,9
3.18,9
3.16,9
3.11,9
3.12,9
3.18,9
3.16,9
3.13,9
3.13,9
3.18,9
3.19,9
3.18,9
3.22,9
3.23,9
3.2,9
3.18,9
3.22,9
3.23,9
3.26,9
3.24,9
3.2,9
3.18,9
3.2,9
3.15,9
3.19,9
3.23,9
3.24,9
3.27,9
3.24,9
3.29,9
3.32,9
3.31,9
3.31,9
3.33,9
3.32,9
3.31,9
3.34,9
3.35,9
3.29,9
3.34,9
3.35,9
3.3,9
3.27,9
3.3,9
3.27,9
3.27,9
3.25,9
3.3,9
3.32,9
3.32,9
3.35,9
3.32,9
3.37,9
3.39,9
3.38,9
3.36,9
3.36,9
3.34,9
3.32,9
3.27,9
3.31,9
3.3,9
3.27,9
3.23,9
3.21,9
3.19,9
3.15,9
3.13,9
3.09,9
3.14,9
3.14,9
3.13,9
3.14,9
3.12,9
3.15,9
3.11,9
3.11,9
3.12,9
3.18,9
3.17,9
3.17,9
3.2,9
3.16,9
3.15,9
3.17,9
3.18,9
3.14,9
3.14,9
3.19,9
3.16,9
3.18,9
3.2,9
3.2,9
3.21,9
3.19,9
3.22,9
3.22,9
3.22,9
3.18,9
3.22,9
3.22,9
3.22,9
3.25,9
3.25,9
3.25,9
3.19,9
3.19,9
3.21,9
3.23,9
3.18,9
3.17,9
3.19,9
3.15,9
3.18,9
3.18,9
3.16,9
3.13,9
3.15,9
3.14,9
3.13,9
3.15,9
3.16,9
3.16,9
3.16,9
3.12,9
3.07,9
3.06,9
3.1,9
3.12,9
3.09,9
3.06,9
3.09,9
3.06,9
3.06,9
3.09,9
3.07,9
3.05,9
3.05,9
3.08,9
3.07,9
3.07,9
3.08,9
3.09,9
3.06,9
3.06,9
3.06,9
3.04,9
2.99,9
2.98,9
3.01,9
2.99,9
2.99,9
2.94,9
2.93,9
2.94,9
2.91,9
2.87,9
2.92,9
2.95,9
2.97,9
2.91,9
2.92,9
2.93,9
2.96,9
2.96,9
2.95,9
2.94,9
2.94,9
2.96,9
2.95,9
2.89,9
2.86,9
2.83,9
2.84,9
2.8,9
2.8,9
2.79,9
2.78,9
2.78,9
2.76,9
2.79,9
2.78,9
2.79,9
2.84,9
2.84,9
2.84,9
2.84,9
2.81,9
2.78,9
2.77,9
2.73,9
2.68,9
2.7,9
2.72,9
2.69,9
2.67,9
2.71,9
2.7,9
2.7,9
2.72,9
2.71,9
2.66,9
2.65,9
2.67,9
2.62,9
2.67,9
2.68,9
2.65,9
2.65,9
2.68,9
2.67,9
2.69,9
2.76,9
2.74,9
2.77,9
2.82,9
2.8,9
2.79,9
2.78,9
2.78,9
2.81,9
2.79,9
2.82,9
2.82,9
2.82,9
2.82,9
2.79,9
2.72,9
2.69,9
2.66,9
2.62,9
2.58,9
2.61,9
2.57,9
2.52,9
2.48,9
2.45,9
2.41,9
2.4,9
2.37,9
2.36,9
2.35,9
2.37,9
2.41,9
2.47,9
2.48,9
2.54,9
2.59,9
2.62,9
2.62,9
2.62,9
2.65,9
2.68,9
2.66,9
2.67,9
2.7,9
2.7,9
2.69,9
2.72,9
2.7,9
2.77,9
2.78,9
2.77,9
2.76,9
2.78,9
2.83,9
2.82,9
2.89,9
2.89,9
2.89,9
2.95,9
3.01,9
2.97,9
2.99,9
3.0,9
3.01,9
2.98,9
2.98,9
2.97,9
2.98,9
2.95,9
2.99,9
3.01,9
2.93,9
2.89,9
2.87,9
2.84,9
2.87,9
2.91,9
2.95,9
2.97,9
2.95,9
2.91,9
2.87,9
2.9,9
2.91,9
2.85,9
2.88,9
2.86,9
2.81,9
2.79,9
2.83,9
2.79,9
2.77,9
2.8,9
2.75,9
2.73,9
2.77,9
2.8,9
2.83,9
2.85,9
2.81,9
2.78,9
2.78,9
2.75,9
2.71,9
2.74,9
2.73,9
2.73,9
2.76,9
2.75,9
2.72,9
2.68,9
2.69,9
2.7,9
2.73,9
2.72,9
2.77,9
2.77,9
2.78,9
2.78,9
2.85,9
2.8,9
2.86,9
2.9,9
2.9,9
2.91,9
2.94,9
2.93,9
2.92,9
2.91,9
2.91,9
2.89,9
2.85,9
2.8,9
2.81,9
2.78,9
2.73,9
2.69,9
2.71,9
2.69,9
2.67,9
2.68,9
2.68,9
2.67,9
2.64,9
2.63,9
2.59,9
2.56,9
2.63,9
2.6,9
2.59,9
2.61,9
2.59,9
2.59,9
2.54,9
2.57,9
2.5,9
2.52,9
2.52,9
2.51,9
2.45,9
2.45,9
2.47,9
2.49,9
2.53,9
2.53,9
2.53,9
2.51,9
2.53,9
2.6,9
2.57,9
2.63,10
2.64,10
2.64,10
2.67,10
2.73,10
2.74,10
2.73,10
2.67,10
2.66,10
2.66,10
2.65,10
2.67,10
2.63,10
2.66,10
2.73,10
2.72,10
2.74,10
2.8,10
2.87,10
2.85,10
2.86,10
2.9,10
2.88,10
2.93,10
2.93,10
2.89,10
2.89,10
2.83,10
2.83,10
2.84,10
2.84,10
2.84,10
2.83,10
2.83,10
2.85,10
2.84,10
2.84,10
2.86,10
2.87,10
2.92,10
2.95,10
2.97,10
2.95,10
2.93,10
2.98,10
2.99,10
3.02,10
3.02,10
3.07,10
3.05,10
3.11,10
3.07,10
3.05,10
3.07,10
3.08,10
3.08,10
3.11,10
3.11,10
3.16,10
3.23,10
3.28,10
3.31,10
3.29,10
3.29,10
3.31,10
3.31,10
3.35,10
3.3,10
3.37,10
3.37,10
3.36,10
3.35,10
3.33,10
3.4,10
3.46,10
3.54,10
3.5,10
3.45,10
3.44,10
3.45,10
3.42,10
3.42,10
3.43,10
3.43,10
3.47,10
3.48,10
3.51,10
3.5,10
3.52,10
3.53,10
3.54,10
3.48,10
3.49,10
3.48,10
3.55,10
3.53,10
3.54,10
3.5,10
3.47,10
3.44,10
3.41,10
3.42,10
3.45,10
3.43,10
3.37,10
3.32,10
3.32,10
3.34,10
3.33,10
3.33,10
3.34,10
3.38,10
3.42,10
3.39,10
3.38,10
3.37,10
3.38,10
3.35,10
3.31,10
3.32,10
3.35,10
3.37,10
3.43,10
3.42,10
3.47,10
3.48,10
3.49,10
3.56,10
3.61,10
3.65,10
3.65,10
3.63,10
3.69,10
3.73,10
3.7,10
3.69,10
3.72,10
3.75,10
3.7,10
3.72,10
3.68,10
3.69,10
3.75,10
3.75,10
3.75,10
3.75,10
3.7,10
3.74,10
3.71,10
3.72,10
3.7,10
3.69,10
3.68,10
3.73,10
3.69,10
3.71,10
3.67,10
3.73,10
3.71,10
3.7,10
3.67,10
3.66,10
3.69,10
3.69,10
3.69,10
3.69,10
3.67,10
3.66,10
3.61,10
3.6,10
3.59,10
3.61,10
3.64,10
3.61,10
3.59,10
3.54,10
3.56,10
3.6,10
3.59,10
3.6,10
3.62,10
3.62,10
3.58,10
3.6,10
3.56,10
3.6,10
3.53,10
3.54,10
3.51,10
3.54,10
3.58,10
3.61,10
3.56,10
3.52,10
3.46,10
3.51,10
3.53,10
3.58,10
3.59,10
3.63,10
3.57,10
3.55,10
3.53,10
3.52,10
3.52,10
3.54,10
3.57,10
3.61,10
3.58,10
3.61,10
3.65,10
3.64,10
3.62,10
3.64,10
3.6,10
3.61,10
3.64,10
3.6,10
3.59,10
3.62,10
3.63,10
3.63,10
3.61,10
3.58,10
3.53,10
3.54,10
3.47,10
3.46,10
3.44,10
3.39,10
3.4,10
3.45,10
3.43,10
3.45,10
3.5,10
3.52,10
3.49,10
3.45,10
3.5,10
3.48,10
3.55,10
3.5,10
3.5,10
3.51,10
3.49,10
3.47,10
3.55,10
3.52,10
3.58,10
3.53,10
3.53,10
3.52,10
3.56,10
3.51,10
3.55,10
3.52,10
3.56,10
3.51,10
3.49,10
3.49,10
3.5,10
3.49,10
3.53,10
3.58,10
3.59,10
3.6,10
3.6,10
3.63,10
3.64,10
3.65,10
3.66,10
3.63,10
3.63,10
3.64,10
3.66,10
3.64,10
3.69,10
3.64,10
3.65,10
3.62,10
3.58,10
3.6,10
3.65,10
3.63,10
3.65,10
3.6,10
3.6,10
3.63,10
3.58,10
3.57,10
3.55,10
3.58,10
3.64,10
3.69,10
3.71,10
3.66,10
3.65,10
3.62,10
3.57,10
3.52,10
3.51,10
3.53,10
3.52,10
3.53,10
3.55,10
3.54,10
3.49,10
3.47,10
3.47,10
3.46,10
3.45,10
3.42,10
3.46,10
3.42,10
3.46,10
3.44,10
3.41,10
3.47,10
3.48,10
3.43,10
3.38,10
3.34,10
3.35,10
3.37,10
3.42,10
3.41,10
3.45,10
3.44,10
3.44,10
3.51,10
3.53,10
3.53,10
3.5,10
3.49,10
3.48,10
3.51,10
3.49,10
3.46,10
3.46,10
3.44,10
3.41,10
3.48,10
3.49,10
3.46,10
3.46,10
3.45,10
3.43,10
3.43,10
3.35,10
3.39,10
3.42,10
3.43,10
3.38,10
3.39,10
3.42,10
3.41,10
3.39,10
3.38,10
3.41,10
3.41,10
3.41,10
3.41,10
3.4,10
3.35,10
3.35,10
3.33,10
3.31,10
3.27,10
3.32,10
3.31,10
3.28,10
3.3,10
3.27,10
3.28,10
3.23,10
3.25,10
3.18,10
3.22,10
3.19,10
3.23,10
3.23,10
3.26,10
3.24,10
3.29,10
3.29,10
3.35,10
3.35,10
3.29,10
3.35,10
3.38,10
3.35,10
3.28,10
3.29,10
3.28,10
3.27,10
3.29,10
3.25,10
3.31,10
3.33,10
3.33,10
3.33,10
3.38,10
3.39,10
3.38,10
3.39,10
3.37,10
3.41,10
3.4,10
3.46,10
3.44,10
3.46,10
3.51,10
3.45,10
3.47,10
3.47,10
3.54,10
3.53,10
3.5,10
3.49,10
3.48,10
3.49,10
3.53,10
3.54,10
3.58,10
3.53,10
3.58,10
3.58,10
3.56,10
3.51,10
3.44,10
3.4,10
3.39,10
3.43,10
3.4,10
3.35,10
3.28,10
3.28,10
3.3,10
3.25,10
3.24,10
3.24,10
3.2,10
3.19,10
3.2,10
3.17,10
3.14,10
3.13,10
3.18,10
3.22,10
3.19,10
3.16,10
3.16,10
3.23,10
3.23,10
3.17,10
3.22,10
3.21,10
3.27,10
3.23,10
3.22,10
3.18,10
3.21,10
3.17,10
3.22,10
3.18,10
3.22,10
3.25,10
3.25,10
3.17,10
3.18,10
3.24,10
3.24,10
3.26,10
3.2,10
3.24,10
3.27,10
3.27,10
3.24,10
3.27,10
3.28,10
3.33,10
3.28,10
3.23,10
3.17,10
3.15,10
3.15,10
3.21,10
3.21,10
3.17,10
3.14,10
3.18,10
3.27,10
3.25,10
3.23,10
3.24,10
3.24,10
3.3,10
3.23,10
3.21,10
3.27,10
3.34,10
3.27,10
3.23,10
3.23,10
3.21,10
3.25,10
3.25,10
3.27,10
3.25,10
3.34,10
3.3,10
3.26,10
3.25,10
3.27,10
3.25,10
3.18,10
3.19,10
3.17,10
3.2,10
3.24,10
3.25,10
3.22,10
3.21,10
3.18,10
3.23,10
3.17,10
3.16,10
3.19,10
3.23,10
3.25,10
3.26,10
3.25,10
3.26,10
3.3,10
3.33,10
3.35,10
3.41,10
3.45,10
3.5,10
3.5,10
3.5,10
3.52,10
3.54,10
3.57,10
3.65,10
3.67,10
3.68,10
3.69,10
3.67,10
3.68,10
3.68,10
3.71,10
3.66,10
3.67,10
3.72,10
3.71,10
3.75,10
3.76,10
3.77,10
3.73,10
3.75,10
3.73,10
3.77,10
3.72,10
3.76,10
3.75,10
3.72,10
3.79,10
3.81,10
3.79,10
3.75,10
3.78,10
3.77,10
3.84,10
3.84,10
3.83,10
3.87,10
3.93,10
3.97,10
3.93,10
3.92,10
3.92,10
3.92,10
3.92,10
3.96,10
3.97,10
3.94,10
3.94,10
3.96,10
3.94,10
3.92,10
3.91,10
3.86,10
3.88,10
3.92,10
3.92,10
3.86,10
3.94,10
3.97,10
3.93,10
3.86,10
3.87,10
3.87,10
3.91,10
3.93,10
3.92,10
3.86,10
3.83,10
3.82,10
3.75,10
3.73,10
3.73,10
3.75,10
3.72,10
3.73,10
3.81,10
3.81,10
3.86,10
3.84,10
3.85,10
3.91,10
3.92,10
3.91,10
3.88,10
3.83,10
3.9,10
3.94,10
3.92,10
3.93,10
3.98,10
4.02,10
4.05,10
4.02,10
3.95,10
3.98,10
3.99,10
3.95,10
3.91,10
3.91,10
3.94,10
3.9,10
3.86,10
3.78,10
3.77,10
3.75,10
3.73,10
3.67,10
3.64,10
3.66,10
3.71,10
3.72,10
3.68,10
3.66,10
3.62,10
3.63,10
3.63,10
3.64,10
3.64,10
3.65,10
3.68,10
3.72,10
3.76,10
3.73,10
3.77,10
3.75,10
3.73,10
3.73,10
3.71,10
3.77,10
3.77,10
3.8,10
3.8,10
3.84,10
3.83,10
3.85,10
3.85,10
3.84,10
3.81,10
3.74,10
3.75,10
3.73,10
3.74,10
3.78,10
3.82,10
3.78,10
3.77,10
3.81,10
3.83,10
3.85,10
3.86,10
3.87,10
3.86,10
3.87,10
3.89,10
3.83,10
3.81,10
3.84,10
3.75,10
3.72,10
3.76,10
3.76,10
3.75,10
3.79,10
3.74,10
3.78,10
3.81,10
3.83,10
3.8,10
3.83,10
3.82,10
3.84,10
3.87,10
3.86,10
3.89,10
3.91,10
3.83,10
3.8,10
3.79,10
3.81,10
3.78,10
3.71,10
3.68,10
3.65,10
3.69,10
3.74,10
3.73,10
3.74,10
3.74,10
3.74,10
3.71,10
3.65,10
3.61,10
3.61,10
3.67,10
3.69,10
3.72,10
3.69,10
3.7,10
3.7,10
3.73,10
3.72,10
3.74,10
3.76,10
3.76,10
3.73,10
3.76,10
3.8,10
3.79,10
3.77,10
3.72,10
3.73,10
3.77,10
3.78,10
3.82,10
3.78,10
3.81,10
3.76,10
3.71,10
3.68,10
3.67,10
3.67,10
3.63,10
3.68,10
3.62,10
3.64,10
3.69,10
3.71,10
3.69,10
3.68,10
3.72,10
3.71,10
3.7,10
3.71,10
3.72,10
3.69,10
3.69,10
3.68,10
3.68,10
3.74,10
3.74,10
3.79,10
3.85,10
3.83,10
3.83,10
3.83,10
3.77,10
3.72,10
3.73,10
3.74,10
3.72,10
3.69,10
3.68,10
3.7,10
3.69,10
3.74,10
3.75,10
3.77,10
3.83,10
3.89,10
3.83,10
3.88,10
3.88,10
3.87,10
3.93,10
3.91,10
3.92,10
3.89,10
3.96,10
3.91,10
3.97,10
3.96,10
3.91,10
3.95,10
3.92,10
3.91,10
3.97,10
4.02,10
4.04,10
4.02,10
4.05,10
4.12,10
4.16,10
4.18,10
4.18,10
4.16,10
4.16,10
4.15,10
4.12,10
4.11,10
4.08,10
4.08,10
4.12,10
4.08,10
4.08,10
4.04,10
4.05,10
4.12,10
4.14,10
4.15,10
4.09,10
4.14,10
4.13,10
4.11,10
4.1,10
4.1,10
4.08,10
4.06,10
4.08,10
4.12,10
4.1,10
4.04,10
4.05,10
4.08,10
4.1,10
4.09,10
4.07,10
4.11,10
4.15,10
4.2,10
4.18,10
4.17,10
4.15,10
4.12,10
4.18,10
4.17,10
4.18,10
4.15,10
4.16,10
4.15,10
4.17,10
4.17,10
4.17,10
4.12,10
4.07,10
4.06,10
4.03,10
4.05,10
4.05,10
4.03,10
4.03,10
3.98,10
3.99,10
4.03,10
4.02,10
4.0,10
4.03,10
4.04,10
4.03,10
3.97,10
3.98,10
4.02,10
4.02,10
4.04,10
4.0,10
3.99,10
3.98,10
3.98,10
3.95,10
3.93,10
4.0,10
3.95,10
3.99,10
3.97,10
3.94,10
3.89,10
3.84,10
3.87,10
3.82,10
3.89,10
3.83,10
3.82,10
3.87,10
3.84,10
3.85,10
3.8,10
3.76,10
3.78,10
3.79,10
3.76,10
3.72,10
3.69,10
3.71,10
3.71,10
3.66,10
3.65,10
3.59,10
3.58,10
3.6,10
3.57,10
3.57,10
3.6,10
3.55,10
3.6,10
3.56,10
3.54,10
3.48,10
3.43,10
3.37,10
3.35,10
3.38,10
3.36,10
3.41,10
3.43,10
3.47,10
3.46,10
3.49,10
3.51,10
3.46,10
3.41,10
3.47,10
3.54,10
3.49,10
3.53,10
3.49,10
3.52,10
3.51,10
3.53,10
3.48,10
3.52,10
3.54,10
3.55,10
3.62,10
3.62,10
3.56,10
3.53,10
3.52,10
3.53,10
3.53,10
3.51,10
3.47,10
3.49,10
3.45,10
3.47,10
3.5,10
3.47,10
3.45,10
3.44,10
3.45,10
3.42,10
3.46,10
3.44,10
3.4,10
3.41,10
3.39,10
3.43,10
3.47,10
3.49,10
3.5,10
3.49,10
3.51,10
3.52,10
3.49,10
3.49,10
3.5,10
3.49,10
3.54,10
3.54,10
3.59,10
3.59,10
3.56,10
3.58,10
3.54,10
3.56,10
3.6,10
3.61,10
3.59,10
3.57,10
3.57,10
3.5,10
3.49,10
3.52,10
3.45,10
3.46,10
3.47,10
3.47,10
3.51,10
3.46,10
3.44,10
3.45,10
3.49,10
3.47,10
3.4,10
3.43,10
3.46,10
3.44,10
3.45,10
3.41,10
3.38,10
3.39,10
3.38,10
3.4,10
3.44,10
3.41,10
3.43,10
3.45,10
3.48,10
3.51,10
3.54,10
3.56,10
3.53,10
3.53,10
3.47,10
3.54,10
3.5,10
3.53,10
3.49,10
3.47,10
3.53,10
3.55,10
3.48,10
3.42,10
3.41,10
3.33,10
3.31,10
3.28,10
3.25,10
3.23,10
3.26,10
3.24,10
3.27,10
3.22,10
3.16,10
3.15,10
3.16,10
3.15,10
3.11,10
3.1,10
3.1,10
3.11,10
3.09,10
3.04,10
3.05,10
3.03,10
2.98,10
3.06,10
3.12,10
3.13,10
3.07,10
3.07,10
3.01,10
3.06,10
3.02,10
3.03,10
3.06,10
3.03,10
3.0,10
3.02,10
3.05,10
3.08,10
3.06,10
3.02,10
2.99,10
3.0,10
3.01,10
3.04,10
2.99,10
2.97,10
2.93,10
2.93,10
2.97,10
2.99,10
3.02,10
2.99,10
2.93,10
2.97,10
2.98,10
2.98,10
2.98,10
3.03,10
3.11,10
3.16,10
3.18,10
3.23,10
3.27,10
3.28,10
3.22,10
3.29,10
3.23,10
3.26,10
3.22,10
3.26,10
3.31,10
3.27,10
3.3,10
3.3,10
3.29,10
3.34,10
3.39,10
3.44,10
3.46,10
3.46,10
3.43,10
3.43,10
3.4,10
3.35,10
3.33,10
3.28,10
3.27,10
3.28,10
3.26,10
3.26,10
3.3,10
3.26,10
3.27,10
3.25,10
3.32,10
3.32,10
3.27,10
3.24,10
3.26,10
3.3,10
3.32,10
3.37,10
3.37,10
3.4,10
3.45,10
3.44,10
3.42,10
3.4,10
3.4,10
3.42,10
3.47,10
3.45,10
3.52,10
3.5,10
3.48,10
3.55,10
3.53,10
3.5,10
3.51,10
3.57,10
3.56,10
3.59,10
3.67,10
3.59,10
3.58,10
3.59,10
3.62,10
3.67,10
3.73,10
3.74,10
3.77,10
3.69,10
3.68,10
3.68,10
3.7,10
3.66,10
3.64,10
3.62,10
3.69,10
3.75,10
3.75,10
3.69,10
3.69,10
3.67,10
3.68,10
3.7,10
3.66,10
3.68,10
3.6,10
3.61,10
3.65,10
3.69,10
3.7,10
3.72,10
3.78,10
3.77,10
3.8,10
3.74,10
3.73,10
3.7,10
3.68,10
3.62,10
3.59,10
3.59,10
3.64,10
3.6,10
3.6,10
3.58,10
3.61,10
3.56,10
3.57,10
3.62,10
3.6,10
3.61,10
3.66,10
3.64,10
3.59,10
3.58,10
3.57,10
3.51,10
3.54,10
3.6,10
3.62,10
3.69,10
3.67,10
3.71,10
3.72,10
3.69,10
3.74,10
3.79,10
3.76,10
3.77,10
3.79,10
3.77,10
3.71,10
3.73,10
3.78,10
3.85,10
3.87,10
3.84,10
3.88,10
3.86,10
3.93,10
3.89,10
3.82,10
3.8,10
3.8,10
3.78,10
3.78,10
3.75,10
3.74,10
3.74,10
3.68,10
3.75,10
3.84,10
3.81,10
3.85,10
3.93,10
3.93,10
3.87,10
3.88,10
3.84,10
3.78,10
3.87,10
3.89,10
3.87,10
3.93,10
3.94,10
3.95,10
3.94,10
3.91,10
3.99,10
3.97,10
4.0,10
4.0,10
3.97,10
3.98,10
4.02,10
4.01,10
3.94,10
4.01,10
4.07,10
4.13,10
4.14,10
4.13,10
4.09,10
4.13,10
4.09,10
4.14,10
4.19,10
4.15,10
4.16,10
4.18,10
4.19,10
4.16,10
4.21,10
4.16,10
4.21,10
4.17,10
4.2,10
4.26,10
4.31,10
4.29,10
4.31,10
4.31,10
4.28,10
4.29,10
4.27,10
4.3,10
4.3,10
4.23,10
4.15,10
4.18,10
4.2,10
4.23,10
4.2,10
4.24,10
4.24,10
4.26,10
4.28,10
4.31,10
4.27,10
4.25,10
4.23,10
4.24,10
4.28,10
4.27,10
4.27,10
4.3,10
4.25,10
4.31,10
4.3,10
4.31,10
4.35,10
4.4,10
4.39,10
4.39,10
4.36,10
4.33,10
4.31,10
4.27,10
4.26,10
4.21,10
4.23,10
4.24,10
4.21,10
4.2,10
4.21,10
4.21,10
4.28,10
4.26,10
4.3,10
4.29,10
4.24,10
4.17,10
4.18,10
4.19,10
4.1,10
4.14,10
4.19,10
4.23,10
4.25,10
4.25,10
4.19,10
4.17,10
4.21,10
4.14,10
4.11,10
4.12,10
4.13,10
4.18,10
4.15,10
4.19,10
4.19,10
4.17,10
4.23,10
4.23,10
4.19,10
4.13,10
4.15,10
4.13,10
4.12,10
4.03,10
3.96,10
3.97,10
4.0,10
4.02,10
4.01,10
4.03,10
3.93,10
3.91,10
3.91,10
3.93,10
3.85,10
3.91,10
3.9,10
3.96,10
3.98,10
3.97,10
3.92,10
3.87,10
3.86,10
3.84,10
3.89,10
3.89,10
3.9,10
3.91,10
3.98,10
3.98,10
3.96,10
3.96,10
4.02,10
4.02,10
4.03,10
3.97,10
4.02,10
4.05,10
4.06,10
4.06,10
4.12,10
4.09,10
4.06,10
4.1,10
4.15,10
4.21,10
4.13,10
4.13,10
4.11,10
4.03,10
4.08,10
4.08,10
4.04,10
3.99,10
4.0,10
3.97,10
3.98,10
3.96,10
3.95,10
4.02,10
4.1,10
4.13,10
4.17,10
4.18,10
4.22,10
4.22,10
4.28,10
4.33,10
4.38,10
4.34,10
4.34,10
4.32,10
4.35,10
4.4,10
4.39,10
4.39,10
4.34,10
4.28,10
4.33,10
4.36,10
4.38,10
4.35,10
4.38,10
4.42,10
4.46,10
4.47,10
4.46,10
4.49,10
4.5,10
4.5,10
4.53,10
4.49,10
4.51,10
4.5,10
4.52,10
4.55,10
4.49,10
4.46,10
4.49,10
4.53,10
4.51,10
4.5,10
4.51,10
4.51,10
4.59,10
4.62,10
4.63,10
4.65,10
4.71,10
4.69,10
4.74,10
4.75,10
4.78,10
4.76,10
4.76,10
4.71,10
4.75,10
4.75,10
4.7,10
4.76,10
4.8,10
4.81,10
4.79,10
4.79,10
4.72,10
4.74,10
4.77,10
4.78,10
4.77,10
4.71,10
4.78,10
4.78,10
4.78,10
4.71,10
4.69,10
4.73,10
4.68,10
4.68,10
4.68,10
4.74,10
4.71,10
4.68,10
4.68,10
4.68,10
4.61,10
4.55,10
4.62,10
4.7,10
4.72,10
4.77,10
4.75,10
4.74,10
4.77,10
4.77,10
4.71,10
4.69,10
4.66,10
4.62,10
4.62,10
4.6,10
4.58,10
4.53,10
4.48,10
4.5,10
4.48,10
4.49,10
4.5,10
4.51,10
4.48,10
4.49,10
4.46,10
4.51,10
4.48,10
4.48,10
4.5,10
4.5,10
4.53,10
4.54,10
4.54,10
4.46,10
4.44,10
4.43,10
4.39,10
4.37,10
