iter,game_number,elapsed_time,last_1_avg,last_10_avg,last_100_avg,max_score_log,max_diff,sum_diff
946,4877,775.4027783870697,6.0,6.3,6.49,40,0.29932229759795304,1.4894428393797758
946,4878,775.6754977703094,6.0,6.4,6.52,40,0.29932229759795304,1.4894428393797758
947,4879,775.9833159446716,7.0,6.5,6.54,40,0.4172554836561648,1.3871773334651654
947,4880,776.2701745033264,7.0,6.2,6.52,40,0.4172554836561648,1.3871773334651654
947,4881,776.4145584106445,1.0,5.9,6.45,40,0.4172554836561648,1.3871773334651654
948,4882,776.6842408180237,6.0,6.3,6.5,40,0.21188579901235283,0.6961348282267082
948,4883,776.953241109848,6.0,5.8,6.49,40,0.21188579901235283,0.6961348282267082
949,4884,777.3559279441833,11.0,6.3,6.55,40,2.018706137244071,6.238864668499785
949,4885,777.7110397815704,9.0,6.8,6.6,40,2.018706137244071,6.238864668499785
950,4886,778.2738020420074,16.0,7.5,6.63,40,0.9007575068456521,3.6560674098715533
950,4887,778.5705332756042,7.0,7.6,6.67,40,0.9007575068456521,3.6560674098715533
951,4888,778.9169466495514,9.0,7.9,6.73,40,0.5587606264257889,1.3864989689753418
951,4889,779.2618134021759,9.0,8.1,6.73,40,0.5587606264257889,1.3864989689753418
951,4890,779.5014109611511,5.0,7.9,6.73,40,0.5587606264257889,1.3864989689753418
952,4891,779.8724670410156,10.0,8.8,6.79,40,0.41721744241888903,1.4144673069361708
952,4892,780.0661869049072,3.0,8.5,6.76,40,0.41721744241888903,1.4144673069361708
952,4893,780.387077331543,8.0,8.7,6.76,40,0.41721744241888903,1.4144673069361708
953,4894,780.7091581821442,8.0,8.4,6.8,40,0.5067292116202085,1.6260170644850762
953,4895,781.0120010375977,8.0,8.3,6.81,40,0.5067292116202085,1.6260170644850762
953,4896,781.3075296878815,7.0,7.4,6.83,40,0.5067292116202085,1.6260170644850762
954,4897,781.4785525798798,2.0,6.9,6.79,40,0.6647190164450949,2.1094548708259735
954,4898,781.9060685634613,12.0,7.2,6.88,40,0.6647190164450949,2.1094548708259735
955,4899,782.2821326255798,10.0,7.3,6.91,40,1.8072247860502557,6.383766114468916
955,4900,782.6211287975311,9.0,7.7,6.94,40,1.8072247860502557,6.383766114468916
955,4901,782.8375470638275,4.0,7.1,6.91,40,1.8072247860502557,6.383766114468916
956,4902,783.0562014579773,4.0,7.2,6.87,40,0.7681780523065234,2.4988230443726516
956,4903,783.2864882946014,4.0,6.8,6.79,40,0.7681780523065234,2.4988230443726516
956,4904,783.6124522686005,8.0,6.8,6.83,40,0.7681780523065234,2.4988230443726516
957,4905,783.7682251930237,2.0,6.2,6.75,40,0.19941080643404163,0.8999684774649358
957,4906,783.9412887096405,2.0,5.7,6.73,40,0.19941080643404163,0.8999684774649358
957,4907,784.2394042015076,7.0,6.2,6.75,40,0.19941080643404163,0.8999684774649358
957,4908,784.4343466758728,3.0,5.3,6.77,40,0.19941080643404163,0.8999684774649358
958,4909,784.5491864681244,0.0,4.3,6.68,40,0.3525088113970427,1.9107126373984533
958,4910,784.7687649726868,4.0,3.8,6.69,40,0.3525088113970427,1.9107126373984533
958,4911,784.9435431957245,2.0,3.6,6.69,40,0.3525088113970427,1.9107126373984533
958,4912,785.0659122467041,0.0,3.2,6.58,40,0.3525088113970427,1.9107126373984533
958,4913,785.2594368457794,3.0,3.1,6.48,40,0.3525088113970427,1.9107126373984533
959,4914,785.6264126300812,10.0,3.3,6.55,40,0.7441625915386342,2.6643300850499756
959,4915,785.8484389781952,4.0,3.5,6.55,40,0.7441625915386342,2.6643300850499756
959,4916,786.1477003097534,7.0,4.0,6.44,40,0.7441625915386342,2.6643300850499756
960,4917,786.381726026535,4.0,3.7,6.38,40,1.8322332884304835,3.002079081969965
960,4918,786.7424583435059,10.0,4.4,6.35,40,1.8322332884304835,3.002079081969965
960,4919,786.9297871589661,3.0,4.7,6.37,40,1.8322332884304835,3.002079081969965
961,4920,787.0797426700592,1.0,4.4,6.27,40,0.07632663251028937,0.5043315480070723
961,4921,787.2775542736053,3.0,4.5,6.26,40,0.07632663251028937,0.5043315480070723
961,4922,787.4747860431671,3.0,4.8,6.28,40,0.07632663251028937,0.5043315480070723
962,4923,787.7899262905121,8.0,5.3,6.35,40,1.1085545690763356,3.0597432604743506
962,4924,787.9977750778198,4.0,4.7,6.33,40,1.1085545690763356,3.0597432604743506
962,4925,788.1960377693176,3.0,4.6,6.3,40,1.1085545690763356,3.0597432604743506
963,4926,788.7979538440704,19.0,5.8,6.45,40,0.5032674541730815,2.0571404357204157
963,4927,789.1211197376251,8.0,6.2,6.49,40,0.5032674541730815,2.0571404357204157
964,4928,789.4184923171997,7.0,5.9,6.48,40,2.005627497276885,6.505755627437343
964,4929,789.738626241684,8.0,6.4,6.45,40,2.005627497276885,6.505755627437343
965,4930,790.089465379715,9.0,7.2,6.34,40,0.2307139861544698,0.8948496492276263
965,4931,790.3575437068939,6.0,7.5,6.39,40,0.2307139861544698,0.8948496492276263
966,4932,790.7159430980682,10.0,8.2,6.46,40,0.2958719399899474,0.9841806899146903
966,4933,790.8367919921875,0.0,7.4,6.39,40,0.2958719399899474,0.9841806899146903
966,4934,790.9885919094086,1.0,7.1,6.37,40,0.2958719399899474,0.9841806899146903
966,4935,791.2571210861206,6.0,7.4,6.41,40,0.2958719399899474,0.9841806899146903
967,4936,791.6776263713837,13.0,6.8,6.47,40,0.1346443422117014,0.8620996002898373
967,4937,791.8993895053864,4.0,6.4,6.43,40,0.1346443422117014,0.8620996002898373
967,4938,792.1064283847809,4.0,6.1,6.44,40,0.1346443422117014,0.8620996002898373
968,4939,792.4067544937134,8.0,6.1,6.49,40,0.3155562407707766,1.2520591717012794
968,4940,792.7612981796265,10.0,6.2,6.49,40,0.3155562407707766,1.2520591717012794
968,4941,792.9349091053009,2.0,5.8,6.46,40,0.3155562407707766,1.2520591717012794
969,4942,793.2536852359772,8.0,5.6,6.49,40,1.3604264988990238,4.7962943405980525
969,4943,793.4267148971558,2.0,5.8,6.43,40,1.3604264988990238,4.7962943405980525
969,4944,793.7796301841736,9.0,6.6,6.44,40,1.3604264988990238,4.7962943405980525
970,4945,794.157303571701,11.0,7.1,6.47,40,1.4869150661379935,2.5000601458707292
971,4946,795.2184977531433,36.0,9.4,6.73,40,0.8773049222569806,2.4006347016256946
971,4947,795.5915479660034,10.0,10.0,6.77,40,0.8773049222569806,2.4006347016256946
972,4948,795.913821220398,8.0,10.4,6.8,40,0.3339555206120055,2.3311499469288526
972,4949,796.3326461315155,11.0,10.7,6.85,40,0.3339555206120055,2.3311499469288526
972,4950,796.526204586029,3.0,10.0,6.8,40,0.3339555206120055,2.3311499469288526
973,4951,796.87060379982,9.0,10.7,6.86,40,0.09942110971893392,0.6199869795812927
973,4952,797.0630052089691,3.0,10.2,6.88,40,0.09942110971893392,0.6199869795812927
973,4953,797.416330575943,9.0,10.9,6.86,40,0.09942110971893392,0.6199869795812927
974,4954,797.7921721935272,11.0,11.1,6.9,40,1.9630707422324178,4.00254641303963
974,4955,797.9375910758972,1.0,10.1,6.84,40,1.9630707422324178,4.00254641303963
974,4956,798.3324770927429,11.0,7.6,6.87,40,1.9630707422324178,4.00254641303963
975,4957,798.569155216217,5.0,7.1,6.83,40,0.7060010222361095,2.557303400550758
975,4958,798.7622127532959,3.0,6.6,6.77,40,0.7060010222361095,2.557303400550758
975,4959,798.9186637401581,1.0,5.6,6.78,40,0.7060010222361095,2.557303400550758
975,4960,799.1141836643219,3.0,5.6,6.77,40,0.7060010222361095,2.557303400550758
976,4961,799.4818737506866,10.0,5.7,6.84,40,0.7515078303970331,2.2749643667032817
976,4962,799.7503130435944,6.0,6.0,6.85,40,0.7515078303970331,2.2749643667032817
976,4963,800.0412075519562,7.0,5.8,6.73,40,0.7515078303970331,2.2749643667032817
977,4964,800.3031542301178,6.0,5.3,6.7,40,0.25445196918617585,1.1063548059474484
978,4965,800.9782502651215,23.0,7.5,6.83,40,0.5616616694844554,1.9657338725230646
978,4966,801.2929093837738,8.0,7.2,6.79,40,0.5616616694844554,1.9657338725230646
978,4967,801.5635702610016,6.0,7.3,6.77,40,0.5616616694844554,1.9657338725230646
979,4968,801.9105410575867,9.0,7.9,6.81,40,0.6087801133612487,1.1378456292419497
979,4969,802.2118148803711,8.0,8.6,6.83,40,0.6087801133612487,1.1378456292419497
979,4970,802.3842506408691,2.0,8.5,6.75,40,0.6087801133612487,1.1378456292419497
980,4971,802.6509935855865,6.0,8.1,6.77,40,0.5075302517306075,1.0647312737732508
980,4972,803.0045974254608,9.0,8.4,6.84,40,0.5075302517306075,1.0647312737732508
980,4973,803.1536507606506,1.0,7.8,6.74,40,0.5075302517306075,1.0647312737732508
981,4974,803.4319703578949,6.0,7.8,6.74,40,0.943445664849127,1.6523747911531794
981,4975,803.8859195709229,14.0,6.9,6.84,40,0.943445664849127,1.6523747911531794
982,4976,804.3656919002533,14.0,7.5,6.89,40,0.9210066158713808,3.4802921648520275
982,4977,804.6845779418945,8.0,7.7,6.91,40,0.9210066158713808,3.4802921648520275
983,4978,804.975861787796,7.0,7.5,6.92,40,0.9244193140986146,2.738430658921491
983,4979,805.2424011230469,6.0,7.3,6.91,40,0.9244193140986146,2.738430658921491
984,4980,805.6095950603485,10.0,8.1,6.94,40,0.3901213142913562,1.194540056999418
984,4981,805.7771580219269,2.0,7.7,6.95,40,0.3901213142913562,1.194540056999418
984,4982,805.9345359802246,2.0,7.0,6.91,40,0.3901213142913562,1.194540056999418
984,4983,806.2049119472504,6.0,7.5,6.91,40,0.3901213142913562,1.194540056999418
985,4984,806.4279255867004,4.0,7.3,6.84,40,1.2144091653097324,2.164146857785205
985,4985,806.6022329330444,2.0,6.1,6.77,40,1.2144091653097324,2.164146857785205
985,4986,806.8214817047119,4.0,5.1,6.65,40,1.2144091653097324,2.164146857785205
986,4987,807.2509224414825,13.0,5.6,6.71,40,1.801458229128622,3.4957230760958486
986,4988,807.5922205448151,9.0,5.8,6.71,40,1.801458229128622,3.4957230760958486
986,4989,807.76220703125,2.0,5.4,6.64,40,1.801458229128622,3.4957230760958486
987,4990,807.9102544784546,1.0,4.5,6.6,40,0.5890866989228398,1.4046788389942186
987,4991,808.2474303245544,9.0,5.2,6.59,40,0.5890866989228398,1.4046788389942186
987,4992,808.4914968013763,5.0,5.5,6.61,40,0.5890866989228398,1.4046788389942186
988,4993,808.6614735126495,2.0,5.1,6.55,40,0.66231057279979,2.813621502920338
988,4994,808.8603947162628,3.0,5.0,6.5,40,0.66231057279979,2.813621502920338
988,4995,809.0787048339844,4.0,5.2,6.46,40,0.66231057279979,2.813621502920338
988,4996,809.3314118385315,5.0,5.3,6.44,40,0.66231057279979,2.813621502920338
989,4997,809.8854942321777,17.0,5.7,6.59,40,1.268233994816364,2.6533153115146617
989,4998,810.1820838451385,7.0,5.5,6.54,40,1.268233994816364,2.6533153115146617
989,4999,810.4043121337891,4.0,5.7,6.48,40,1.268233994816364,2.6533153115146617
990,5000,811.1495513916016,24.0,8.0,6.63,40,0.8730681140161956,2.632085312839969
990,5001,811.552356004715,9.0,8.0,6.68,40,0.8730681140161956,2.632085312839969
990,5002,811.8215072154999,6.0,8.1,6.7,40,0.8730681140161956,2.632085312839969
991,5003,812.3846979141235,17.0,9.6,6.83,40,0.33433611797041163,1.3018915664477344
991,5004,812.6388392448425,3.0,9.6,6.78,40,0.33433611797041163,1.3018915664477344
992,5005,813.2319331169128,17.0,10.9,6.93,40,1.1794484094706865,2.734955543063001
992,5006,813.4645428657532,4.0,10.8,6.95,40,1.1794484094706865,2.734955543063001
992,5007,813.695684671402,4.0,9.5,6.92,40,1.1794484094706865,2.734955543063001
993,5008,813.9692096710205,6.0,9.4,6.95,40,0.0859072173691171,0.448366970310266
993,5009,814.3063099384308,8.0,9.8,7.03,40,0.0859072173691171,0.448366970310266
993,5010,814.5815405845642,5.0,7.9,7.04,40,0.0859072173691171,0.448366970310266
994,5011,814.8001799583435,3.0,7.3,7.05,40,1.1707499722468453,2.859246936683507
994,5012,815.0327990055084,4.0,7.1,7.09,40,1.1707499722468453,2.859246936683507
994,5013,815.2688653469086,4.0,5.8,7.1,40,1.1707499722468453,2.859246936683507
995,5014,815.6613991260529,10.0,6.5,7.1,40,0.051285728611594195,0.4204257067330176
995,5015,815.8258588314056,1.0,4.9,7.07,40,0.051285728611594195,0.4204257067330176
995,5016,816.138571023941,7.0,5.2,7.07,40,0.051285728611594195,0.4204257067330176
996,5017,816.3616223335266,4.0,5.2,7.07,40,0.6198028538660054,3.0979043541228126
996,5018,816.5591268539429,3.0,4.9,7.0,40,0.6198028538660054,3.0979043541228126
996,5019,816.9087769985199,8.0,4.9,7.05,40,0.6198028538660054,3.0979043541228126
997,5020,817.3610045909882,12.0,5.6,7.16,40,3.17223480964191,8.267930629257549
997,5021,817.5642240047455,3.0,5.6,7.16,40,3.17223480964191,8.267930629257549
997,5022,817.7807724475861,4.0,5.6,7.17,40,3.17223480964191,8.267930629257549
998,5023,818.0745451450348,6.0,5.8,7.15,40,0.7862327018173749,1.8134088223090985
998,5024,818.3318471908569,5.0,5.3,7.16,40,0.7862327018173749,1.8134088223090985
998,5025,818.5977203845978,6.0,5.8,7.19,40,0.7862327018173749,1.8134088223090985
999,5026,818.7749094963074,2.0,5.3,7.02,40,0.3453346766926719,1.2944649227783778
999,5027,819.2334327697754,12.0,6.1,7.06,40,0.3453346766926719,1.2944649227783778
1000,5028,819.6382386684418,11.0,6.9,7.1,40,2.0205152257217636,9.491819941129904
1000,5029,819.9753937721252,8.0,6.9,7.1,40,2.0205152257217636,9.491819941129904
1000,5030,820.2148201465607,4.0,6.1,7.05,40,2.0205152257217636,9.491819941129904
1001,5031,820.5434532165527,8.0,6.6,7.07,40,0.8955738724125359,2.8663831399711555
1001,5032,820.7027060985565,1.0,6.3,6.98,40,0.8955738724125359,2.8663831399711555
1001,5033,820.9128131866455,3.0,6.0,7.01,40,0.8955738724125359,2.8663831399711555
1001,5034,821.240549325943,8.0,6.3,7.08,40,0.8955738724125359,2.8663831399711555
1002,5035,821.5788044929504,8.0,6.5,7.1,40,0.6746441621301522,1.9973735315710972
1002,5036,821.8147120475769,4.0,6.7,7.01,40,0.6746441621301522,1.9973735315710972
1002,5037,822.1099982261658,6.0,6.1,7.03,40,0.6746441621301522,1.9973735315710972
1003,5038,822.4764420986176,9.0,5.9,7.08,40,0.2006888732052845,0.8442665902285601
1003,5039,822.6906740665436,3.0,5.4,7.03,40,0.2006888732052845,0.8442665902285601
1003,5040,823.1197428703308,9.0,5.9,7.02,40,0.2006888732052845,0.8442665902285601
1004,5041,823.43039727211,7.0,5.8,7.07,40,2.3689735276133734,5.3880691192498995
1004,5042,823.777872800827,8.0,6.5,7.07,40,2.3689735276133734,5.3880691192498995
1005,5043,824.1438834667206,10.0,7.2,7.15,40,2.518363032324873,4.443243633127592
1005,5044,824.3386416435242,3.0,6.7,7.09,40,2.518363032324873,4.443243633127592
1005,5045,824.4825496673584,1.0,6.0,6.99,40,2.518363032324873,4.443243633127592
1005,5046,824.678564786911,3.0,5.9,6.66,40,2.518363032324873,4.443243633127592
1005,5047,824.833477973938,1.0,5.4,6.57,40,2.518363032324873,4.443243633127592
1006,5048,825.0818092823029,5.0,5.0,6.54,40,0.4610949949309039,1.7118170224622153
1006,5049,825.2803919315338,3.0,5.0,6.46,40,0.4610949949309039,1.7118170224622153
1006,5050,825.6798555850983,12.0,5.3,6.55,40,0.4610949949309039,1.7118170224622153
1007,5051,825.9434216022491,6.0,5.2,6.52,40,2.228175946692339,12.024192989391517
1007,5052,826.2349636554718,7.0,5.1,6.56,40,2.228175946692339,12.024192989391517
1007,5053,826.4271528720856,3.0,4.4,6.5,40,2.228175946692339,12.024192989391517
1007,5054,826.5987486839294,2.0,4.3,6.41,40,2.228175946692339,12.024192989391517
1008,5055,826.9252002239227,9.0,5.1,6.49,40,0.8166705783835617,2.4528020729347007
1008,5056,827.2394113540649,8.0,5.6,6.46,40,0.8166705783835617,2.4528020729347007
1009,5057,827.556718826294,8.0,6.3,6.49,40,0.6598916900091902,2.74604223123583
1009,5058,827.8486151695251,7.0,6.5,6.53,40,0.6598916900091902,2.74604223123583
1009,5059,827.9914956092834,1.0,6.3,6.53,40,0.6598916900091902,2.74604223123583
1009,5060,828.1694333553314,3.0,5.4,6.53,40,0.6598916900091902,2.74604223123583
1010,5061,828.5091745853424,9.0,5.7,6.52,40,1.2075191283825522,4.586114525747093
1010,5062,828.7526285648346,5.0,5.5,6.51,40,1.2075191283825522,4.586114525747093
1010,5063,829.0577285289764,8.0,6.0,6.52,40,1.2075191283825522,4.586114525747093
1011,5064,829.2828059196472,4.0,6.2,6.5,40,0.5100122781611715,1.8670629238225538
1011,5065,829.4596281051636,2.0,5.5,6.29,40,0.5100122781611715,1.8670629238225538
1011,5066,829.6396791934967,2.0,4.9,6.23,40,0.5100122781611715,1.8670629238225538
1012,5067,830.0690448284149,11.0,5.2,6.28,40,1.034019860833335,3.0913601157610833
1012,5068,830.2994854450226,4.0,4.9,6.23,40,1.034019860833335,3.0913601157610833
1013,5069,831.0692794322968,26.0,7.4,6.41,40,0.2213678665600467,1.478034734461377
1013,5070,831.3710298538208,7.0,7.8,6.46,40,0.2213678665600467,1.478034734461377
1013,5071,831.6756236553192,7.0,7.6,6.47,40,0.2213678665600467,1.478034734461377
1014,5072,831.9332690238953,6.0,7.7,6.44,40,2.453928163713546,5.949425238952049
1014,5073,832.1634142398834,4.0,7.3,6.47,40,2.453928163713546,5.949425238952049
1014,5074,832.3820571899414,4.0,7.3,6.45,40,2.453928163713546,5.949425238952049
1014,5075,832.560417175293,2.0,7.3,6.33,40,2.453928163713546,5.949425238952049
1015,5076,832.782514333725,4.0,7.5,6.23,40,0.16628368080574196,0.7403317667014374
1015,5077,833.2120234966278,12.0,7.6,6.27,40,0.16628368080574196,0.7403317667014374
1016,5078,833.6553606987,13.0,8.5,6.33,40,1.1703987110533456,2.9080081939815305
1016,5079,834.1196749210358,13.0,7.2,6.4,40,1.1703987110533456,2.9080081939815305
1017,5080,834.3193209171295,3.0,6.8,6.33,40,0.3160285979709867,1.4307993847434493
1017,5081,834.5440316200256,4.0,6.5,6.35,40,0.3160285979709867,1.4307993847434493
1017,5082,834.7901935577393,5.0,6.4,6.38,40,0.3160285979709867,1.4307993847434493
1017,5083,834.9685277938843,2.0,6.2,6.34,40,0.3160285979709867,1.4307993847434493
1018,5084,835.3265194892883,8.0,6.6,6.38,40,1.5112486911257448,4.323647413549758
1018,5085,835.582070350647,5.0,6.9,6.41,40,1.5112486911257448,4.323647413549758
1019,5086,835.967212677002,10.0,7.5,6.47,40,0.525226062697616,1.358981753180895
1019,5087,836.3269288539886,9.0,7.2,6.43,40,0.525226062697616,1.358981753180895
1019,5088,836.5385181903839,4.0,6.3,6.38,40,0.525226062697616,1.358981753180895
1020,5089,836.7033953666687,1.0,5.1,6.37,40,1.7313906677352415,3.8867980883235766
1020,5090,837.0626347064972,9.0,5.7,6.45,40,1.7313906677352415,3.8867980883235766
1020,5091,837.3408741950989,5.0,5.8,6.41,40,1.7313906677352415,3.8867980883235766
1021,5092,837.6450929641724,7.0,6.0,6.43,40,1.0459161762359823,2.732389312937129
1021,5093,837.9808192253113,8.0,6.6,6.49,40,1.0459161762359823,2.732389312937129
1021,5094,838.2059485912323,4.0,6.2,6.5,40,1.0459161762359823,2.732389312937129
1022,5095,838.4369034767151,4.0,6.1,6.5,40,0.5657646172800392,1.4039918599870718
1022,5096,838.602383852005,1.0,5.2,6.46,40,0.5657646172800392,1.4039918599870718
1022,5097,839.1150033473969,13.0,5.6,6.42,40,0.5657646172800392,1.4039918599870718
1023,5098,839.3594720363617,5.0,5.7,6.4,40,0.4948424545722965,1.501271991115832
1023,5099,839.5138685703278,1.0,5.7,6.37,40,0.4948424545722965,1.501271991115832
1023,5100,839.7982630729675,6.0,5.4,6.19,40,0.4948424545722965,1.501271991115832
1024,5101,840.61319231987,27.0,7.6,6.37,40,1.053081585642218,5.2595007230632564
1024,5102,841.0059707164764,10.0,7.9,6.41,40,1.053081585642218,5.2595007230632564
1024,5103,841.1620042324066,1.0,7.2,6.25,40,1.053081585642218,5.2595007230632564
1025,5104,841.4512515068054,7.0,7.5,6.29,40,0.2983805057809432,1.7383975278795512
1026,5105,842.1117527484894,21.0,9.2,6.33,40,1.4868806316989551,3.300341519557285
1026,5106,842.2672333717346,2.0,9.3,6.31,40,1.4868806316989551,3.300341519557285
1026,5107,842.5916197299957,8.0,8.8,6.35,40,1.4868806316989551,3.300341519557285
1027,5108,843.5998413562775,35.0,11.8,6.64,40,0.3479621065418774,2.5179171632354747
1027,5109,843.8425242900848,5.0,12.2,6.61,40,0.3479621065418774,2.5179171632354747
1027,5110,844.1602683067322,8.0,12.4,6.64,40,0.3479621065418774,2.5179171632354747
1028,5111,844.5625021457672,12.0,10.9,6.73,40,0.7846367141870343,4.100078182007912
1029,5112,845.1169826984406,18.0,11.7,6.87,40,1.7832111168088263,5.141697161761469
1029,5113,845.3607792854309,5.0,12.1,6.88,40,1.7832111168088263,5.141697161761469
1030,5114,845.8283076286316,13.0,12.7,6.91,40,0.7017734384810819,2.3179288714112127
1030,5115,846.3449313640594,16.0,12.2,7.06,40,0.7017734384810819,2.3179288714112127
1031,5116,846.5740668773651,4.0,12.4,7.03,40,0.512113295632985,1.7464889820844633
1031,5117,846.792647600174,4.0,12.0,7.03,40,0.512113295632985,1.7464889820844633
1031,5118,847.0112626552582,4.0,8.9,7.04,40,0.512113295632985,1.7464889820844633
1032,5119,847.4765231609344,14.0,9.8,7.1,40,1.0096539444684494,4.215226650466193
