iter,game_number,elapsed_time,last_100_avg,max_score_log,loss_train
2548,28619,9716.471059560776,32.45,236,9.764574e-05
2548,28620,9716.753746509552,32.45,236,9.764574e-05
2548,28621,9716.875730514526,32.01,236,9.764574e-05
2549,28622,9717.530953884125,31.88,236,0.001989302
2549,28623,9717.71260356903,31.84,236,0.001989302
2549,28624,9718.44444489479,31.59,236,0.001989302
2549,28625,9720.09041595459,31.8,236,0.001989302
2550,28626,9721.48312163353,31.9,236,0.0023912066
2550,28627,9723.50593495369,32.34,236,0.0023912066
2550,28628,9723.590168476105,31.67,236,0.0023912066
2551,28629,9724.694972038269,31.9,236,0.0013515675
2551,28630,9725.8520693779,31.95,236,0.0013515675
2551,28631,9726.310894012451,32.08,236,0.0013515675
2552,28632,9728.177547693253,32.55,236,0.0014148136
2552,28633,9728.310416460037,31.93,236,0.0014148136
2552,28634,9729.224187850952,31.97,236,0.0014148136
2553,28635,9732.0767390728,32.48,236,0.00044038804
2553,28636,9732.335477113724,32.44,236,0.00044038804
2553,28637,9732.781284570694,31.85,236,0.00044038804
2553,28638,9732.931613206863,31.69,236,0.00044038804
2553,28639,9733.175560235977,31.57,236,0.00044038804
2553,28640,9733.854290485382,31.14,236,0.00044038804
2553,28641,9735.000927686691,31.27,236,0.00044038804
2554,28642,9736.654216051102,31.37,236,0.00038746351
2554,28643,9737.887624502182,31.7,236,0.00038746351
2554,28644,9738.62776851654,31.52,236,0.00038746351
2555,28645,9740.315580129623,31.99,236,0.0015743973
2555,28646,9740.650638341904,31.94,236,0.0015743973
2555,28647,9741.974183559418,31.72,236,0.0015743973
2555,28648,9742.226618289948,31.68,236,0.0015743973
2555,28649,9742.435194730759,31.51,236,0.0015743973
2555,28650,9743.142832517624,31.47,236,0.0015743973
2555,28651,9743.2361805439,30.54,236,0.0015743973
2555,28652,9743.360543966293,30.38,236,0.0015743973
2555,28653,9743.452719926834,30.17,236,0.0015743973
2556,28654,9745.121917963028,29.91,236,0.004391865
2556,28655,9746.092052459717,30.07,236,0.004391865
2556,28656,9746.451584339142,29.44,236,0.004391865
2556,28657,9746.837866306305,29.29,236,0.004391865
2556,28658,9747.665452480316,29.51,236,0.004391865
2556,28659,9748.110038280487,28.06,236,0.004391865
2557,28660,9748.861601352692,27.93,236,0.00040536615
2557,28661,9750.161788702011,27.96,236,0.00040536615
2557,28662,9750.257241010666,27.9,236,0.00040536615
2558,28663,9752.02857708931,28.42,236,0.0003617708
2558,28664,9752.917349100113,28.61,236,0.0003617708
2558,28665,9753.334569692612,28.31,236,0.0003617708
2558,28666,9753.603316783905,28.35,236,0.0003617708
2558,28667,9754.932871103287,28.69,236,0.0003617708
2559,28668,9755.401128530502,28.28,236,0.0005285124
2559,28669,9756.542337417603,28.37,236,0.0005285124
2560,28670,9760.119751930237,29.01,236,0.00018707418
2560,28671,9760.197994947433,28.8,236,0.00018707418
2560,28672,9760.400162935257,28.83,236,0.00018707418
2560,28673,9762.615369319916,28.57,236,0.00018707418
2561,28674,9763.427998065948,28.54,236,0.0020158072
2561,28675,9764.239671230316,28.17,236,0.0020158072
2561,28676,9764.68424153328,28.29,236,0.0020158072
2561,28677,9765.942725658417,28.68,236,0.0020158072
2562,28678,9768.119394302368,29.29,236,0.0013133984
2562,28679,9769.089982032776,29.44,236,0.0013133984
2562,28680,9770.03238606453,29.16,236,0.0013133984
2562,28681,9771.056282281876,29.43,236,0.0013133984
2563,28682,9772.01333618164,29.33,236,0.0014494488
2563,28683,9774.964319229126,30.28,236,0.0014494488
2564,28684,9776.121720552444,30.08,236,0.00018777704
2564,28685,9776.658444404602,29.79,236,0.00018777704
2564,28686,9776.900110006332,29.47,236,0.00018777704
2564,28687,9779.097357988358,29.73,236,0.00018777704
2565,28688,9779.294447183609,28.51,236,0.0009176768
2565,28689,9779.964349985123,28.47,236,0.0009176768
2565,28690,9780.875569105148,28.73,236,0.0009176768
2565,28691,9781.382971048355,27.91,236,0.0009176768
2565,28692,9781.510134220123,27.26,236,0.0009176768
2566,28693,9782.901585578918,27.47,236,0.0025617308
2566,28694,9784.017298221588,27.75,236,0.0025617308
2566,28695,9784.166806936264,27.78,236,0.0025617308
2566,28696,9784.615572690964,27.85,236,0.0025617308
2566,28697,9784.97876548767,27.62,236,0.0025617308
2566,28698,9785.824474811554,27.85,236,0.0025617308
2567,28699,9787.419046401978,27.96,236,0.00058370485
2567,28700,9787.628428697586,27.74,236,0.00058370485
2567,28701,9788.05266046524,27.32,236,0.00058370485
2567,28702,9788.11837053299,27.11,236,0.00058370485
2567,28703,9788.76782298088,26.89,236,0.00058370485
2567,28704,9789.217360019684,26.91,236,0.00058370485
2567,28705,9789.398412942886,26.58,236,0.00058370485
2567,28706,9789.965831756592,26.38,236,0.00058370485
2568,28707,9793.444648504257,26.91,236,0.00089859415
2568,28708,9794.362087249756,26.71,236,0.00089859415
2568,28709,9794.75034236908,26.71,236,0.00089859415
2568,28710,9795.113594532013,26.79,236,0.00089859415
2568,28711,9795.441526651382,26.46,236,0.00089859415
2568,28712,9796.094695568085,26.64,236,0.00089859415
2568,28713,9796.19298362732,26.2,236,0.00089859415
2569,28714,9796.754457235336,25.9,236,0.0010920567
2569,28715,9798.804561138153,25.99,236,0.0010920567
2570,28716,9799.909669160843,26.3,236,0.0008641125
2570,28717,9801.234417438507,26.71,236,0.0008641125
2570,28718,9801.32866692543,26.66,236,0.0008641125
2571,28719,9804.128320217133,26.98,236,0.00031821182
2571,28720,9805.928593873978,27.51,236,0.00031821182
2571,28721,9806.407023906708,27.63,236,0.00031821182
2572,28722,9807.79586148262,27.88,236,0.0005871732
2572,28723,9808.712269306183,28.13,236,0.0005871732
2572,28724,9810.045628786087,28.34,236,0.0005871732
2573,28725,9812.288021326065,28.51,236,0.0011118193
2573,28726,9813.55773305893,28.5,236,0.0011118193
2573,28727,9814.84955072403,28.24,236,0.0011118193
2574,28728,9815.540766716003,28.41,236,0.001470782
2574,28729,9815.752817869186,28.14,236,0.001470782
2574,28730,9817.40336728096,28.3,236,0.001470782
2575,28731,9819.815431833267,28.93,236,0.00064164173
2575,28732,9820.190018892288,28.46,236,0.00064164173
2575,28733,9821.517694473267,28.86,236,0.00064164173
2575,28734,9821.739964962006,28.62,236,0.00064164173
2576,28735,9824.428817033768,28.58,236,0.0005979418
2576,28736,9825.573039531708,28.89,236,0.0005979418
2576,28737,9825.86986374855,28.84,236,0.0005979418
2576,28738,9826.339635133743,28.95,236,0.0005979418
2577,28739,9828.640272855759,29.62,236,0.00065740413
2577,28740,9829.077739238739,29.54,236,0.00065740413
2577,28741,9829.174786567688,29.18,236,0.00065740413
2577,28742,9829.767367362976,28.85,236,0.00065740413
2578,28743,9832.840619802475,29.45,236,0.0005224329
2578,28744,9834.510710477829,29.77,236,0.0005224329
2578,28745,9834.902361154556,29.36,236,0.0005224329
2578,28746,9835.712014913559,29.53,236,0.0005224329
2579,28747,9836.354318618774,29.26,236,0.0022356256
2579,28748,9837.617728471756,29.6,236,0.0022356256
2579,28749,9838.92967581749,29.98,236,0.0022356256
2580,28750,9839.569429159164,29.92,236,0.0025121956
2581,28751,9843.129415273666,31.07,236,0.0016525205
2581,28752,9844.305287837982,31.43,236,0.0016525205
2581,28753,9844.635240316391,31.51,236,0.0016525205
2581,28754,9845.403780460358,31.24,236,0.0016525205
2582,28755,9847.19888806343,31.49,236,0.0010334186
2582,28756,9847.735891342163,31.55,236,0.0010334186
2582,28757,9849.914084911346,32.16,236,0.0010334186
2583,28758,9853.006056070328,32.9,236,0.00019527035
2583,28759,9853.231227874756,32.82,236,0.00019527035
2583,28760,9853.35418009758,32.64,236,0.00019527035
2583,28761,9853.420328140259,32.22,236,0.00019527035
2583,28762,9854.542935609818,32.57,236,0.00019527035
2583,28763,9854.818377017975,32.09,236,0.00019527035
2583,28764,9856.080818891525,32.22,236,0.00019527035
2584,28765,9857.071978092194,32.38,236,0.00022551863
2584,28766,9857.406057834625,32.4,236,0.00022551863
2584,28767,9858.026547431946,32.16,236,0.00022551863
2584,28768,9858.437792778015,32.18,236,0.00022551863
2585,28769,9860.268935203552,32.38,236,0.00120005
2585,28770,9860.894456624985,31.4,236,0.00120005
2585,28771,9861.636965751648,31.63,236,0.00120005
2585,28772,9862.892184019089,31.99,236,0.00120005
2586,28773,9863.61587381363,31.44,236,0.002980026
2586,28774,9864.070357561111,31.35,236,0.002980026
2587,28775,9866.904353618622,32.01,236,0.0008206754
2587,28776,9867.672386169434,32.12,236,0.0008206754
2587,28777,9867.738185167313,31.71,236,0.0008206754
2587,28778,9867.842066287994,31.04,236,0.0008206754
2587,28779,9868.462698459625,30.92,236,0.0008206754
2587,28780,9869.095660686493,30.81,236,0.0008206754
2587,28781,9869.891993045807,30.73,236,0.0008206754
2588,28782,9872.525797605515,31.31,236,0.0004759417
2588,28783,9873.610829591751,30.67,236,0.0004759417
2588,28784,9874.70090007782,30.68,236,0.0004759417
2589,28785,9875.682921648026,30.8,236,0.00022736641
2589,28786,9875.925171852112,30.8,236,0.00022736641
2589,28787,9876.65859079361,30.3,236,0.00022736641
2589,28788,9877.522787332535,30.57,236,0.00022736641
2589,28789,9877.645232439041,30.38,236,0.00022736641
2590,28790,9881.870894670486,31.48,236,0.0002628384
2590,28791,9883.42822766304,31.84,236,0.0002628384
2590,28792,9883.549179553986,31.84,236,0.0002628384
2590,28793,9883.650062799454,31.43,236,0.0002628384
2590,28794,9883.957171440125,31.15,236,0.0002628384
2590,28795,9884.905492544174,31.43,236,0.0002628384
2591,28796,9885.513780593872,31.45,236,0.0031380036
2591,28797,9885.60649895668,31.36,236,0.0031380036
2591,28798,9885.96827173233,31.19,236,0.0031380036
2591,28799,9887.290979146957,31.13,236,0.0031380036
2592,28800,9888.9151263237,31.58,236,0.0007999919
2592,28801,9888.966262340546,31.46,236,0.0007999919
2592,28802,9889.970515012741,31.78,236,0.0007999919
2592,28803,9891.755671024323,32.17,236,0.0007999919
2593,28804,9892.39764714241,32.2,236,0.00026671196
2593,28805,9894.265494823456,32.78,236,0.00026671196
2593,28806,9894.919234514236,32.81,236,0.00026671196
2594,28807,9896.242573022842,32.07,236,0.0023084441
2594,28808,9897.032722949982,32.03,236,0.0023084441
2594,28809,9897.930701971054,32.21,236,0.0023084441
2595,28810,9899.784653425217,32.69,236,0.00024982882
2595,28811,9901.45495223999,33.15,236,0.00024982882
2595,28812,9902.064531087875,33.14,236,0.00024982882
2595,28813,9902.712764501572,33.33,236,0.00024982882
2595,28814,9902.80484175682,33.2,236,0.00024982882
2596,28815,9904.901860713959,33.18,236,0.0022954033
2596,28816,9906.2220993042,33.29,236,0.0022954033
2596,28817,9906.402882575989,32.9,236,0.0022954033
2596,28818,9906.766525506973,32.99,236,0.0022954033
2597,28819,9910.017808914185,33.15,236,0.0006845113
2597,28820,9910.293847322464,32.62,236,0.0006845113
2598,28821,9913.789643287659,33.62,236,0.00022425917
2598,28822,9913.856193065643,33.2,236,0.00022425917
2598,28823,9913.986547231674,32.93,236,0.00022425917
2598,28824,9915.185604095459,32.88,236,0.00022425917
2599,28825,9917.544005393982,32.93,236,0.0013111751
2599,28826,9917.609212875366,32.52,236,0.0013111751
2599,28827,9917.766798973083,32.13,236,0.0013111751
2599,28828,9917.820442914963,31.95,236,0.0013111751
2600,28829,9921.749695777893,33.19,236,0.00013473422
2600,28830,9922.200847625732,32.72,236,0.00013473422
2600,28831,9923.613412380219,32.36,236,0.00013473422
2600,28832,9923.846661806107,32.25,236,0.00013473422
2600,28833,9924.335800647736,31.9,236,0.00013473422
2601,28834,9928.51857662201,33.2,236,0.00024103501
2601,28835,9929.388500452042,32.62,236,0.00024103501
2601,28836,9929.808616876602,32.38,236,0.00024103501
2601,28837,9930.024692296982,32.35,236,0.00024103501
2601,28838,9930.144960403442,32.23,236,0.00024103501
2601,28839,9931.175493717194,31.84,236,0.00024103501
2602,28840,9932.0305185318,31.95,236,0.0021953238
2602,28841,9932.297254800797,32.01,236,0.0021953238
2602,28842,9934.423469781876,32.54,236,0.0021953238
2603,28843,9936.45523428917,32.18,236,0.001715203
2603,28844,9936.634328842163,31.67,236,0.001715203
2603,28845,9938.020366191864,32.01,236,0.001715203
2603,28846,9938.468563318253,31.88,236,0.001715203
2604,28847,9940.907083511353,32.5,236,0.0029677788
2604,28848,9941.414927005768,32.24,236,0.0029677788
2604,28849,9942.483099222183,32.15,236,0.0029677788
2604,28850,9943.671296596527,32.37,236,0.0029677788
2605,28851,9944.18037724495,31.33,236,0.001165972
2605,28852,9945.503131866455,31.38,236,0.001165972
2605,28853,9945.708692789078,31.34,236,0.001165972
2605,28854,9945.80342411995,31.11,236,0.001165972
2605,28855,9945.856710672379,30.55,236,0.001165972
2605,28856,9946.053765535355,30.44,236,0.001165972
2606,28857,9947.573108434677,30.18,236,0.0023785415
2606,28858,9948.102105379105,29.34,236,0.0023785415
2606,28859,9948.434260845184,29.38,236,0.0023785415
2606,28860,9948.70767068863,29.43,236,0.0023785415
2606,28861,9949.210260152817,29.58,236,0.0023785415
2606,28862,9949.716460466385,29.37,236,0.0023785415
2606,28863,9950.540578842163,29.56,236,0.0023785415
2607,28864,9952.115943193436,29.64,236,0.0019569974
2607,28865,9952.593894958496,29.5,236,0.0019569974
2607,28866,9952.921993017197,29.5,236,0.0019569974
2607,28867,9953.509202003479,29.49,236,0.0019569974
2607,28868,9954.35915184021,29.64,236,0.0019569974
2608,28869,9956.102541446686,29.61,236,0.0016974868
2608,28870,9956.16971731186,29.42,236,0.0016974868
2608,28871,9956.876658201218,29.4,236,0.0016974868
2608,28872,9957.685792207718,29.25,236,0.0016974868
2608,28873,9957.753152132034,29.06,236,0.0016974868
2608,28874,9957.821310520172,28.93,236,0.0016974868
2609,28875,9961.173526287079,29.12,236,0.00065776875
2609,28876,9963.276877880096,29.58,236,0.00065776875
2609,28877,9963.458042144775,29.62,236,0.00065776875
2609,28878,9963.963741064072,29.75,236,0.00065776875
2610,28879,9965.189561605453,29.92,236,0.00090655487
2610,28880,9966.546144247055,30.18,236,0.00090655487
2610,28881,9966.7554833889,29.98,236,0.00090655487
2611,28882,9970.0138027668,30.19,236,0.0002962458
2611,28883,9970.609189271927,30.02,236,0.0002962458
2611,28884,9971.78527021408,30.05,236,0.0002962458
2611,28885,9972.837746143341,30.11,236,0.0002962458
2612,28886,9973.470197200775,30.21,236,0.0034357423
2612,28887,9973.576067447662,30.0,236,0.0034357423
2612,28888,9974.546640634537,30.03,236,0.0034357423
2612,28889,9974.642565965652,30.02,236,0.0034357423
2612,28890,9974.870104074478,28.69,236,0.0034357423
2612,28891,9975.606177091599,28.41,236,0.0034357423
2613,28892,9978.119594812393,29.2,236,0.00077682786
2614,28893,9981.393510341644,30.25,236,0.00017307683
2614,28894,9981.699227333069,30.25,236,0.00017307683
2614,28895,9983.310501337051,30.47,236,0.00017307683
2615,28896,9984.976547241211,30.84,236,0.00047571986
2615,28897,9985.073220729828,30.84,236,0.00047571986
2615,28898,9985.34479546547,30.81,236,0.00047571986
2615,28899,9986.048060655594,30.6,236,0.00047571986
2615,28900,9986.9251704216,30.38,236,0.00047571986
2615,28901,9987.254069566727,30.47,236,0.00047571986
2616,28902,9988.55417585373,30.54,236,0.0010686681
2616,28903,9989.466567993164,30.24,236,0.0010686681
2616,28904,9989.59000325203,30.1,236,0.0010686681
2616,28905,9989.801389455795,29.53,236,0.0010686681
2616,28906,9990.336790561676,29.49,236,0.0010686681
2617,28907,9992.05186700821,29.62,236,0.0012459428
2617,28908,9993.402432918549,29.81,236,0.0012459428
2617,28909,9994.316561222076,29.81,236,0.0012459428
2618,28910,9996.469794511795,29.91,236,0.0012772304
2618,28911,9996.696494340897,29.42,236,0.0012772304
2619,28912,10002.006054878235,30.99,236,0.00027210388
2619,28913,10003.279040813446,31.21,236,0.00027210388
2619,28914,10003.589211702347,31.28,236,0.00027210388
2619,28915,10003.89391875267,30.7,236,0.00027210388
2619,28916,10004.986966848373,30.62,236,0.00027210388
2620,28917,10006.46375322342,31.03,236,0.00033894516
2620,28918,10009.113314628601,31.82,236,0.00033894516
2620,28919,10009.205059051514,30.77,236,0.00033894516
2621,28920,10012.171077013016,31.66,236,0.0012282174
2621,28921,10013.75623512268,31.04,236,0.0012282174
2621,28922,10013.967190027237,31.09,236,0.0012282174
2621,28923,10014.36249089241,31.18,236,0.0012282174
2622,28924,10016.287425994873,31.4,236,0.0029314337
2622,28925,10018.134534835815,31.25,236,0.0029314337
2622,28926,10018.75885438919,31.44,236,0.0029314337
2622,28927,10019.027431726456,31.48,236,0.0029314337
2623,28928,10020.370734214783,31.89,236,0.00102415
2623,28929,10020.676967382431,30.68,236,0.00102415
2623,28930,10021.33702135086,30.81,236,0.00102415
2623,28931,10022.244266033173,30.69,236,0.00102415
2623,28932,10022.368785142899,30.71,236,0.00102415
2623,28933,10023.14267373085,30.88,236,0.00102415
2624,28934,10023.921816825867,29.74,236,0.0004701954
2624,28935,10025.693747758865,30.04,236,0.0004701954
2625,28936,10028.2296833992,30.72,236,0.0016154249
2625,28937,10028.37970161438,30.7,236,0.0016154249
2625,28938,10031.286797523499,31.63,236,0.0016154249
2626,28939,10031.804594755173,31.41,236,0.001687772
2626,28940,10032.227109193802,31.29,236,0.001687772
2626,28941,10032.445439338684,31.27,236,0.001687772
2626,28942,10034.435138702393,31.22,236,0.001687772
2626,28943,10034.719420194626,30.65,236,0.001687772
2627,28944,10036.397109270096,31.13,236,0.00024168247
2627,28945,10036.469866514206,30.68,236,0.00024168247
2628,28946,10040.26129436493,31.79,236,0.0001524635
2628,28947,10040.684226989746,31.13,236,0.0001524635
2628,28948,10041.383727550507,31.2,236,0.0001524635
2628,28949,10041.827362537384,30.99,236,0.0001524635
2628,28950,10042.484660625458,30.81,236,0.0001524635
2628,28951,10042.767619132996,30.77,236,0.0001524635
2629,28952,10043.859068155289,30.66,236,0.0029014533
2629,28953,10046.319688558578,31.43,236,0.0029014533
2629,28954,10046.426826238632,31.44,236,0.0029014533
2629,28955,10046.601224184036,31.48,236,0.0029014533
2630,28956,10050.314880132675,32.65,236,0.00020895177
2630,28957,10050.850138664246,32.35,236,0.00020895177
2630,28958,10051.015713453293,32.23,236,0.00020895177
2630,28959,10051.46769118309,32.27,236,0.00020895177
2630,28960,10052.879310846329,32.66,236,0.00020895177
2630,28961,10052.972615242004,32.52,236,0.00020895177
2630,28962,10053.024280548096,32.37,236,0.00020895177
2631,28963,10053.568486213684,32.24,236,0.0041435887
2631,28964,10053.747444868088,31.79,236,0.0041435887
2631,28965,10054.780313491821,31.98,236,0.0041435887
